1881	12	1
1881	20	1
1881	884	1
2318	1881	1
9388	280	1
9388	9966	1
9388	15	1
9388	8914	1
9388	1537	1
9388	2044	1
9388	169	1
9388	9968	1
9388	606	1
9388	858	1
9388	9969	1
9389	866	1
6222	3456	1
6222	6216	1
12879	308	1
12879	475	1
357	2	1
357	2057	1
357	1526	1
17158	2018	1
17158	803	1
17158	954	1
17158	6221	1
17158	437	1
17158	127	1
6221	162	1
6221	2096	1
6221	1282	1
6221	3074	1
6221	954	1
6221	3171	1
6221	2570	1
6221	127	1
6221	3266	1
6221	6932	1
6221	4196	1
6221	3178	1
6221	9516	1
6221	9515	1
6221	11842	1
6221	11843	1
6221	9012	1
6221	2678	1
1316	498	1
9434	2716	1
9434	1154	1
9434	8339	1
12881	12170	1
2964	634	1
2964	43	1
2964	3	1
2964	1684	1
2964	1606	1
2964	1901	1
6220	9029	1
6218	632	1
6218	6406	1
6218	11104	1
6218	9029	1
6218	11106	1
6218	3269	1
6218	11105	1
6218	4233	1
6218	6220	1
6218	6219	1
6218	85	1
6218	5147	1
6218	5720	1
6217	85	1
6217	632	1
1640	396	1
817	44	1
817	277	1
817	1654	1
696	298	1
696	168	1
696	161	1
696	269	1
696	154	1
696	126	1
696	746	1
3538	1095	1
3538	1501	1
3538	596	1
3538	2640	1
3538	900	1
3527	1223	1
3527	1747	1
3527	825	1
3527	8833	1
3527	2181	1
3527	625	1
3527	327	1
3527	197	1
3527	855	1
3527	1068	1
3527	132	1
3527	153	1
3527	1722	1
3527	5936	1
3527	4590	1
3527	650	1
9438	5204	1
9438	2182	1
17159	929	1
17159	727	1
17159	1290	1
17159	3384	1
17159	303	1
1417	2709	1
2537	1206	1
2537	43	1
2537	1216	1
2537	489	1
2537	1417	1
12882	361	1
12882	1003	1
12882	34	1
12882	338	1
12882	159	1
12882	2629	1
12882	783	1
12882	60	1
12882	2990	1
12882	1071	1
12882	756	1
12882	77	1
12882	9214	1
12882	62	1
12882	1230	1
12883	12201	1
12883	12200	1
12883	62	1
12883	92	1
12883	4100	1
12883	1784	1
12883	2885	1
2313	2461	1
2461	11054	1
2461	3135	1
2461	53	1
2461	5175	1
2461	2304	1
2461	5698	1
2461	1394	1
2461	2976	1
2461	26	1
3537	465	1
3537	98	1
3537	88	1
1754	2303	1
1754	868	1
1754	6913	1
1754	6104	1
1754	13262	1
1754	13263	1
1754	13264	1
1754	244	1
1754	7	1
1754	12	1
1754	169	1
1754	821	1
1754	2437	1
1754	4762	1
1754	1618	1
1754	4616	1
821	998	1
821	381	1
9442	752	1
9442	565	1
9442	5	1
17160	9445	1
6215	363	1
5206	8963	1
5206	6108	1
5206	6373	1
5206	6372	1
4285	1507	1
4285	72	1
4285	580	1
4285	2387	1
4285	1382	1
4285	376	1
1251	356	1
1251	6594	1
1251	1507	1
1251	1382	1
1251	4337	1
17161	37	1
17161	2206	1
5213	10795	1
5213	138	1
5213	2581	1
3038	298	1
3038	2185	1
3038	1674	1
3038	550	1
5214	529	1
5214	140	1
5214	1022	1
5214	191	1
5214	2453	1
5214	258	1
5214	664	1
5214	247	1
1022	3914	1
1022	652	1
1022	4459	1
1022	13039	1
1022	126	1
9451	6523	1
9451	11967	1
9451	2589	1
9451	3654	1
9451	11968	1
9452	7923	1
9452	9451	1
9452	11984	1
9452	2589	1
2589	3654	1
804	80	1
804	14	1
804	1148	1
804	365	1
804	113	1
804	334	1
804	832	1
804	20	1
804	2645	1
804	10	1
12838	80	1
12838	9797	1
9414	12742	1
5221	283	1
5221	158	1
5221	1013	1
2575	210	1
9417	2575	1
9417	6214	1
9417	1338	1
9417	47	1
6214	2575	1
6214	6045	1
6214	542	1
17162	2288	1
17163	4084	1
17163	4083	1
17163	3	1
17163	3173	1
17164	4084	1
17164	7618	1
17164	3173	1
2244	1921	1
2244	548	1
2244	161	1
2244	269	1
2244	773	1
2244	10936	1
6212	3131	1
6211	797	1
6211	1062	1
6211	3	1
6211	3193	1
12842	5225	1
12842	6504	1
12842	3453	1
12842	397	1
4250	1493	1
4250	3393	1
4250	2198	1
4250	13348	1
4250	196	1
4250	3709	1
9426	405	1
9426	141	1
9426	34	1
9426	297	1
12843	3232	1
12843	4250	1
12843	9426	1
12843	349	1
12843	2817	1
12843	2912	1
1595	2472	1
1595	2	1
1595	8841	1
1595	621	1
1595	1539	1
12844	2	1
12844	5259	1
12844	5184	1
12844	4288	1
12845	2728	1
12845	2	1
12845	1798	1
12845	4705	1
4288	3705	1
9429	997	1
9429	49	1
9429	1253	1
9429	9430	1
9430	49	1
9431	1774	1
9431	296	1
9431	1982	1
1774	2745	1
1774	1164	1
1774	1001	1
9432	9431	1
9432	1774	1
9432	1012	1
9432	296	1
9432	349	1
9432	196	1
1012	1001	1
1012	1385	1
1012	349	1
1012	2745	1
1012	6413	1
1012	5145	1
1012	1774	1
1012	2424	1
1012	196	1
1012	1087	1
1012	515	1
2285	2877	1
2285	2169	1
2285	3271	1
2285	7771	1
2285	2895	1
2285	5513	1
2285	2190	1
2285	5552	1
2285	11489	1
2285	2876	1
2876	2169	1
2876	3271	1
2876	2285	1
2876	2877	1
2876	2895	1
5237	4	1
5237	2651	1
1955	1542	1
2887	2291	1
2887	1955	1
2887	812	1
2887	903	1
815	3526	1
815	4179	1
815	3477	1
815	1955	1
815	812	1
815	2887	1
815	576	1
5238	1685	1
5238	812	1
5238	2251	1
6209	5238	1
6209	5917	1
4179	4	1
4179	3503	1
4179	2887	1
12846	225	1
12846	2022	1
12846	2346	1
12846	1088	1
12846	1992	1
12846	1545	1
5139	1912	1
5139	944	1
5139	4051	1
5139	109	1
5139	583	1
5139	4152	1
5139	1339	1
5139	4791	1
5139	10732	1
5139	6765	1
5139	7255	1
5139	841	1
5139	2647	1
5139	3655	1
1339	144	1
1339	5	1
1339	7742	1
1339	136	1
2647	109	1
2647	841	1
2647	4791	1
2647	1339	1
2647	583	1
2647	1912	1
2647	944	1
9568	4190	1
4190	301	1
4190	1289	1
4190	82	1
4190	3842	1
4190	87	1
4190	151	1
4190	92	1
4190	71	1
4190	25	1
4190	586	1
4190	282	1
4190	1273	1
464	2394	1
464	176	1
464	16	1
464	307	1
464	682	1
464	68	1
464	45	1
464	3678	1
5145	1295	1
5145	12710	1
5145	2601	1
5145	3397	1
1729	352	1
1729	4800	1
1729	354	1
1729	701	1
1729	3158	1
1729	1078	1
1729	6938	1
1729	7227	1
17165	6593	1
17166	6593	1
6207	6575	1
6207	4359	1
6207	12324	1
6207	8434	1
6207	37	1
6207	526	1
9571	8	1
9571	3669	1
9571	3009	1
9571	2831	1
9571	762	1
9571	3161	1
2979	6086	1
2979	4166	1
2979	2907	1
2979	6084	1
2979	4150	1
12849	4364	1
12849	9547	1
9547	4364	1
9547	12849	1
2709	9817	1
2709	23	1
9535	524	1
9535	1651	1
9535	9534	1
2719	1485	1
2719	1534	1
2719	551	1
2719	4333	1
5154	194	1
5154	4333	1
5154	3170	1
2330	9319	1
2330	9324	1
2330	194	1
2330	1796	1
2330	7132	1
2330	234	1
2330	1360	1
2330	1732	1
2330	5910	1
2330	2719	1
2330	2344	1
2330	13687	1
2330	876	1
2330	2069	1
2330	6055	1
2330	5154	1
2330	5699	1
2330	261	1
2330	475	1
2330	3099	1
2330	4777	1
2330	7990	1
6205	40	1
6205	2108	1
6205	4171	1
6205	2095	1
6205	272	1
6205	498	1
2095	1324	1
2095	651	1
2095	3115	1
2095	498	1
2095	4171	1
2095	2108	1
2095	40	1
2095	55	1
9560	9553	1
9560	7440	1
9560	1377	1
9560	2600	1
9560	102	1
9560	4022	1
9560	1610	1
9553	102	1
9553	1377	1
9553	2600	1
9553	6250	1
9553	9800	1
9553	4022	1
9553	9560	1
9553	7440	1
9553	8745	1
9553	6976	1
9553	498	1
9553	5480	1
9553	272	1
9553	1610	1
9553	55	1
4218	3423	1
4218	335	1
4218	2600	1
4218	102	1
4218	1700	1
4218	4022	1
4218	2446	1
12851	12852	1
12852	12851	1
12853	6204	1
12853	9172	1
17168	5357	1
17168	2761	1
5357	3828	1
5357	2761	1
17409	10951	1
17409	5357	1
17409	2761	1
1200	2480	1
1200	177	1
1200	251	1
1200	2816	1
1200	513	1
1200	631	1
1200	2067	1
1200	1254	1
1200	2821	1
1200	567	1
1200	3	1
1200	1835	1
2952	8920	1
2952	15	1
2952	143	1
2952	30	1
2952	84	1
2952	683	1
2952	951	1
2952	1553	1
2952	858	1
2952	7	1
2952	1152	1
17410	181	1
12856	3098	1
4226	2091	1
4226	1356	1
4226	1542	1
2061	11083	1
2061	15	1
2061	1002	1
2061	98	1
2061	151	1
2061	2063	1
2061	2635	1
2061	137	1
2061	465	1
2061	75	1
2061	218	1
2061	19	1
2061	1363	1
2061	88	1
2061	678	1
5390	4326	1
5390	8707	1
5390	1815	1
5390	8367	1
5390	7259	1
5392	732	1
5392	3453	1
6203	255	1
4230	8602	1
4230	459	1
4230	9878	1
9575	1496	1
9575	117	1
2201	102	1
2201	293	1
2201	243	1
2201	976	1
2201	3890	1
2201	2095	1
2201	1650	1
2201	2215	1
2201	213	1
2201	13931	1
2201	40	1
2201	55	1
976	40	1
976	1370	1
976	1752	1
976	335	1
976	293	1
976	4296	1
976	2095	1
976	668	1
976	2215	1
976	1650	1
976	13570	1
976	13571	1
976	13572	1
976	2201	1
976	243	1
976	117	1
976	213	1
976	209	1
976	1610	1
2900	6113	1
2900	117	1
2900	213	1
12857	2184	1
12857	2523	1
12857	1520	1
12857	6642	1
12857	6202	1
12857	2253	1
12857	469	1
12857	299	1
12857	640	1
6202	6642	1
6202	469	1
6202	1520	1
6202	86	1
6202	347	1
2970	4176	1
2970	350	1
2970	629	1
2970	7	1
2970	39	1
4232	10	1
4232	1148	1
4232	80	1
4232	2972	1
4232	1141	1
4232	20	1
4232	14	1
2972	10	1
2972	4232	1
2972	4329	1
2972	14	1
2973	5187	1
2973	7497	1
2973	1159	1
2973	5220	1
2973	1876	1
2973	609	1
2306	1092	1
2306	1159	1
2306	835	1
2306	609	1
2306	446	1
2306	3415	1
2306	3532	1
2306	6937	1
2306	3957	1
2306	3	1
2306	1326	1
2306	86	1
2306	1247	1
2306	1034	1
2306	2444	1
9570	1092	1
9570	1436	1
9570	835	1
2305	446	1
2305	1682	1
2305	835	1
5384	1882	1
5384	2538	1
5384	31	1
799	1414	1
799	1399	1
799	2332	1
799	3323	1
1034	446	1
1034	787	1
1034	1326	1
1034	878	1
1034	880	1
1034	86	1
1034	676	1
9581	2018	1
9581	762	1
9581	124	1
9581	2679	1
9581	78	1
9581	2959	1
9581	1704	1
9581	6481	1
9581	38	1
9581	86	1
9581	994	1
9581	3153	1
9581	878	1
9581	48	1
9581	35	1
9581	50	1
9581	11	1
9581	201	1
9581	5076	1
9581	546	1
1092	446	1
1092	1247	1
1092	3650	1
1092	918	1
1092	1436	1
1092	2306	1
3046	446	1
3046	8	1
3046	3320	1
6333	167	1
6333	115	1
6333	3452	1
6333	94	1
6333	203	1
6333	103	1
6333	27	1
6333	806	1
5295	226	1
2790	27	1
2790	8724	1
2790	115	1
2790	5295	1
2790	103	1
2790	6681	1
867	1971	1
867	203	1
867	103	1
867	27	1
867	9186	1
867	9185	1
867	5761	1
867	1009	1
867	2180	1
3054	27	1
3054	123	1
3054	119	1
3054	203	1
3054	115	1
3054	167	1
3054	603	1
5297	123	1
5297	94	1
5297	29	1
3059	27	1
3059	94	1
3059	115	1
3059	167	1
3059	203	1
3059	214	1
3059	369	1
3059	139	1
3059	3026	1
3059	119	1
1589	27	1
1589	167	1
1589	115	1
1589	214	1
1589	94	1
1589	2790	1
1589	2541	1
5262	4178	1
5262	27	1
5262	3026	1
5262	123	1
5262	601	1
5262	94	1
5262	435	1
5262	214	1
5262	369	1
5262	203	1
5262	139	1
5262	167	1
5262	119	1
5262	603	1
5262	3263	1
138	6007	1
138	5969	1
138	8049	1
138	1240	1
138	5742	1
138	2375	1
138	3764	1
138	7017	1
6331	8790	1
6331	421	1
6331	8791	1
6331	1738	1
4205	90	1
12858	1288	1
3015	617	1
9537	7516	1
9537	11692	1
9537	2878	1
9537	4398	1
9537	7517	1
9537	2772	1
9537	1940	1
5318	3785	1
5318	1940	1
12713	627	1
12713	624	1
12713	7068	1
12713	1338	1
12713	2396	1
12713	5602	1
12713	2467	1
12713	997	1
12713	96	1
12713	4428	1
12713	2147	1
12713	158	1
12713	47	1
12713	6	1
12713	283	1
12713	4192	1
12713	5163	1
12713	111	1
12713	474	1
12713	2585	1
12713	686	1
12713	1245	1
12713	266	1
12713	320	1
12713	2674	1
12713	7740	1
9565	13788	1
9565	4468	1
9565	7068	1
9565	2226	1
9565	266	1
9565	1245	1
9565	3431	1
4237	624	1
4237	1245	1
4237	4468	1
4237	2396	1
4237	2288	1
4237	8947	1
4237	5196	1
4237	689	1
4237	2310	1
4237	47	1
4237	1681	1
4237	2230	1
4237	111	1
4237	474	1
4237	2191	1
4237	686	1
4237	997	1
4237	266	1
4237	320	1
4237	385	1
12714	12727	1
12714	9693	1
12714	9233	1
5320	96	1
5320	3447	1
5320	3468	1
5320	518	1
5320	4723	1
5320	1926	1
12715	96	1
12715	5	1
12716	481	1
12716	1191	1
12716	1106	1
12716	11289	1
6330	1471	1
6330	564	1
6330	438	1
6330	1341	1
6330	2669	1
438	246	1
438	239	1
438	1492	1
2045	1471	1
2045	2945	1
2045	564	1
2045	4945	1
2045	2669	1
17411	12717	1
17411	6328	1
17411	2290	1
12717	6328	1
12717	2290	1
12717	597	1
12717	5323	1
12717	12566	1
6328	2290	1
4161	337	1
4161	3363	1
4161	4291	1
9556	1921	1
9556	533	1
9556	2715	1
9556	173	1
9556	51	1
9556	1714	1
9556	4905	1
113	10	1
113	80	1
6327	10	1
6327	3363	1
6327	2640	1
6327	334	1
6327	2032	1
6327	692	1
6327	644	1
17412	1921	1
17412	8234	1
17412	6327	1
17412	173	1
17412	110	1
17412	113	1
17412	644	1
17412	365	1
17412	51	1
17412	833	1
17412	771	1
17412	2055	1
17412	4601	1
17412	1786	1
17413	4252	1
17413	2340	1
17413	1149	1
2340	809	1
2340	2714	1
2340	1149	1
9532	1265	1
9532	8859	1
9532	853	1
9538	3735	1
9541	6868	1
9541	11737	1
4283	1360	1
4283	9110	1
4283	2649	1
4283	3868	1
4283	876	1
12718	7135	1
12718	284	1
17414	6886	1
17414	227	1
17414	444	1
17414	1840	1
17414	3960	1
17414	4986	1
17414	2344	1
17414	261	1
17414	2649	1
17414	9110	1
9545	4891	1
9545	28	1
9545	389	1
9545	966	1
9545	6	1
9545	2336	1
4256	11003	1
4256	6063	1
4256	9566	1
4891	389	1
4891	1827	1
4891	4256	1
4891	130	1
4891	277	1
9566	747	1
9566	4256	1
9566	277	1
2936	3488	1
2936	49	1
2936	1090	1
2936	1253	1
2936	2134	1
2134	49	1
2134	6474	1
2134	2936	1
2134	2431	1
2134	3821	1
2134	3824	1
2134	5722	1
2134	1253	1
2134	2425	1
2134	2424	1
2134	1491	1
2134	6477	1
2134	6476	1
2134	6475	1
2134	26	1
6325	628	1
6325	271	1
2935	1207	1
2935	3352	1
12720	2185	1
12720	3212	1
12720	3344	1
12720	9544	1
12720	12986	1
1434	584	1
1434	636	1
1434	642	1
1434	641	1
1434	5643	1
1434	219	1
1434	97	1
1434	1650	1
1434	184	1
2941	58	1
2941	82	1
2941	2112	1
2941	343	1
2941	1690	1
2941	416	1
2941	417	1
2267	2100	1
2267	2193	1
2267	6903	1
2267	343	1
2267	3762	1
2267	1756	1
2267	76	1
416	1690	1
416	343	1
416	1540	1
416	6190	1
416	1137	1
416	3670	1
416	182	1
416	553	1
416	328	1
416	471	1
416	286	1
416	3134	1
416	808	1
416	1756	1
12721	10852	1
12721	7584	1
12721	1764	1
12721	1	1
12722	9152	1
12722	7832	1
12722	13175	1
12722	437	1
9152	4314	1
9152	2438	1
9152	430	1
9152	7228	1
1199	2931	1
1199	1114	1
12723	12462	1
12723	4423	1
9154	3220	1
9154	8392	1
6322	252	1
17416	252	1
17416	6322	1
4247	82	1
4247	89	1
4247	525	1
4247	932	1
4247	6543	1
4247	761	1
4247	760	1
4247	586	1
4247	378	1
4247	346	1
4247	58	1
4247	1273	1
12725	1716	1
12725	33	1
12725	5110	1
12725	65	1
12725	1661	1
12725	1571	1
9159	2057	1
9159	11635	1
9159	9358	1
9159	23	1
1521	651	1
1521	271	1
12726	503	1
17417	12907	1
17417	90	1
17417	789	1
1194	1988	1
597	2713	1
597	426	1
597	2729	1
1379	472	1
1379	44	1
1379	2379	1
1379	1626	1
1379	2248	1
1379	1503	1
1379	3	1
1379	467	1
1379	150	1
1379	1994	1
1379	647	1
1503	1626	1
1503	647	1
1503	273	1
1503	499	1
1503	2379	1
1503	150	1
1503	3463	1
1503	44	1
1503	888	1
1503	347	1
1503	1994	1
1503	1089	1
1503	2324	1
1503	472	1
1503	512	1
1503	467	1
1503	1466	1
1503	117	1
1503	3	1
1635	4255	1
1635	2401	1
4255	1635	1
4255	4242	1
4255	2401	1
4255	7999	1
4255	572	1
4242	1635	1
4242	4255	1
4242	2401	1
2401	1560	1
2401	2404	1
2401	1635	1
2401	60	1
2401	4242	1
2401	129	1
2401	137	1
2401	77	1
2401	1400	1
2401	1676	1
2401	2102	1
2401	9192	1
2401	211	1
2401	3793	1
2401	81	1
2401	4255	1
2401	317	1
2401	187	1
2401	1040	1
2401	525	1
2401	1809	1
2401	1788	1
2401	297	1
2401	4129	1
2401	1402	1
430	2438	1
430	1017	1
430	1518	1
430	2906	1
6320	6319	1
6320	4852	1
6320	9131	1
6320	5058	1
6320	3327	1
6320	1017	1
6320	3656	1
6320	3174	1
6320	430	1
6319	5058	1
6319	5267	1
6319	3327	1
6319	3174	1
9169	4	1
9169	5061	1
9169	430	1
9169	4852	1
9131	5058	1
9131	4852	1
9131	9169	1
5058	1017	1
5058	430	1
5058	3174	1
5061	1017	1
2623	6838	1
2623	6195	1
12730	4684	1
12730	2319	1
6317	2623	1
6317	6838	1
17418	13753	1
1545	65	1
1545	3619	1
1545	83	1
1545	68	1
1545	1683	1
1545	294	1
1545	208	1
1545	1322	1
1545	1528	1
1545	217	1
1545	1024	1
1545	7	1
1545	7094	1
4188	225	1
4188	4795	1
4188	1755	1
4188	33	1
4188	8870	1
1845	1697	1
2015	2971	1
535	1725	1
535	1951	1
535	580	1
535	1918	1
535	30	1
4195	94	1
4195	1686	1
4195	1310	1
4195	123	1
4195	29	1
4195	872	1
4195	3231	1
4195	323	1
4195	547	1
4195	2380	1
4195	103	1
4195	9163	1
4195	27	1
4195	369	1
4195	167	1
4195	139	1
4195	122	1
4195	119	1
4195	603	1
4195	3357	1
4195	2776	1
4195	810	1
4195	2897	1
4195	4050	1
4195	203	1
4195	214	1
4195	4435	1
4195	1070	1
4195	1589	1
4195	115	1
3026	167	1
3026	27	1
3026	435	1
3026	115	1
3026	94	1
3026	962	1
3026	214	1
3026	369	1
3026	139	1
3026	119	1
3026	603	1
2541	29	1
2541	167	1
2541	115	1
2541	94	1
2541	203	1
2541	1589	1
2541	27	1
2541	119	1
603	94	1
603	167	1
603	962	1
603	806	1
603	29	1
603	872	1
603	5040	1
603	1023	1
603	423	1
603	1953	1
603	2380	1
603	103	1
603	435	1
603	27	1
603	369	1
603	3586	1
603	139	1
603	122	1
603	119	1
603	7296	1
603	693	1
603	9577	1
603	123	1
603	2790	1
603	203	1
603	214	1
603	3054	1
603	4654	1
603	3263	1
603	3452	1
603	2109	1
603	115	1
12731	6682	1
12732	330	1
1785	3090	1
2056	2469	1
2056	437	1
2056	499	1
2056	2839	1
2056	706	1
2056	4070	1
2056	511	1
2056	1648	1
2056	44	1
2056	23	1
2056	7738	1
2056	527	1
2056	920	1
2056	127	1
2056	308	1
2056	1175	1
2056	1036	1
2056	3292	1
2056	2189	1
2056	1100	1
2056	1749	1
2056	1266	1
2056	6136	1
17419	12732	1
17419	2469	1
17419	6312	1
17419	12734	1
17419	12735	1
17419	2556	1
17419	1026	1
17419	6356	1
17419	12736	1
17419	1785	1
17419	6682	1
17419	532	1
17419	2056	1
17419	6316	1
17419	12731	1
12734	37	1
12734	3491	1
12734	13365	1
12734	8331	1
12734	13366	1
12734	2135	1
12734	1026	1
12734	43	1
12734	1825	1
12734	242	1
12734	6682	1
12734	1606	1
12734	260	1
12735	6791	1
12735	4876	1
2556	2709	1
2556	278	1
2556	6271	1
2556	1417	1
2556	2616	1
2556	6125	1
2556	11646	1
2556	1759	1
2556	1961	1
2556	1268	1
2556	774	1
2556	43	1
2556	634	1
6312	11857	1
6312	1480	1
6312	2056	1
6312	920	1
6312	2469	1
6356	3399	1
6356	8748	1
6356	10580	1
12736	43	1
12736	37	1
12736	1026	1
12736	2964	1
4227	2408	1
4227	49	1
4227	632	1
4227	12790	1
4227	3818	1
6355	785	1
6355	26	1
6355	958	1
6355	2794	1
2051	1746	1
2051	97	1
2051	802	1
2051	3837	1
2051	905	1
6354	324	1
6354	118	1
17420	2129	1
17420	1167	1
4993	3016	1
4993	3995	1
4993	5141	1
4993	366	1
3016	4306	1
3016	3995	1
3016	2194	1
3016	5141	1
3016	366	1
3016	8624	1
3016	3500	1
9150	329	1
9150	503	1
9150	1909	1
1796	2069	1
1796	527	1
1796	1036	1
1796	127	1
1796	1749	1
1796	3775	1
1796	308	1
1796	1379	1
1796	4832	1
1796	5910	1
1796	499	1
1796	1503	1
1796	1994	1
1796	1466	1
1796	3608	1
874	294	1
874	12042	1
2189	9604	1
2189	61	1
2189	1242	1
2189	3014	1
2189	437	1
2189	1100	1
1242	1261	1
1242	330	1
1242	61	1
1242	157	1
1242	437	1
3014	2884	1
3014	1122	1
17421	8144	1
17421	1509	1
17421	15	1
17421	5644	1
17421	81	1
12689	224	1
12689	235	1
12689	200	1
12689	42	1
12689	577	1
6353	1675	1
6353	1673	1
6353	1662	1
6353	388	1
6353	1327	1
6353	7116	1
1675	5980	1
1675	1431	1
1675	690	1
1675	312	1
1675	1427	1
1675	388	1
1675	5031	1
1675	3288	1
238	2279	1
238	331	1
238	4212	1
238	375	1
238	1613	1
238	973	1
238	1238	1
238	2278	1
4960	3073	1
4960	2521	1
3073	4960	1
3073	2521	1
6352	3375	1
6352	10738	1
6352	1356	1
6352	3978	1
1136	1308	1
1136	1441	1
1136	4208	1
1136	19	1
1136	179	1
1136	2809	1
1136	755	1
755	10	1
755	8716	1
755	4735	1
755	76	1
9201	1441	1
9201	5023	1
9201	12792	1
9201	1136	1
12691	4971	1
12691	5023	1
12691	428	1
12691	196	1
12691	1490	1
12691	41	1
5023	196	1
5023	9011	1
5023	6394	1
5023	1490	1
5023	615	1
4208	1308	1
9207	6349	1
9207	6	1
12692	9207	1
12692	966	1
12692	6349	1
12692	6	1
6349	9207	1
6349	6	1
12693	139	1
9172	617	1
9172	6204	1
12694	2538	1
12694	31	1
12694	6397	1
12695	2017	1
12695	2683	1
2017	3455	1
2017	607	1
2017	764	1
2017	1596	1
17422	4	1
17422	389	1
17422	5280	1
9176	355	1
9176	5392	1
9176	871	1
9176	3066	1
9176	732	1
9176	508	1
4197	5014	1
2508	5014	1
3066	9950	1
3066	9176	1
3066	4197	1
3066	2508	1
3066	5014	1
3066	5392	1
3066	3065	1
3065	502	1
4236	281	1
4236	216	1
4236	13	1
4236	197	1
4236	1423	1
4236	6862	1
4236	120	1
4236	698	1
4236	1058	1
6348	8981	1
6348	5333	1
6348	285	1
6348	2082	1
6347	4205	1
6347	90	1
6347	240	1
6346	480	1
5016	2176	1
5016	549	1
5016	1370	1
2112	1549	1
2112	328	1
2112	1997	1
2112	286	1
2112	416	1
2112	592	1
2114	2123	1
2114	4247	1
2114	3820	1
2114	761	1
2114	760	1
2114	519	1
2114	517	1
2114	3424	1
2114	2280	1
2114	4041	1
2114	147	1
2114	1152	1
2108	335	1
2108	40	1
2108	55	1
1126	7197	1
1126	964	1
1126	4023	1
1126	1318	1
1126	1317	1
1126	2670	1
1126	12272	1
374	8	1
5010	4531	1
9179	2830	1
9179	8840	1
9179	11116	1
9179	2590	1
9179	1127	1
9179	41	1
2830	1127	1
2830	41	1
2142	11884	1
2142	15	1
2142	72	1
2142	1918	1
2142	998	1
12697	11278	1
12697	11277	1
12697	1987	1
12697	4130	1
12698	1223	1
12698	327	1
12698	216	1
12698	13	1
12698	153	1
5008	338	1
5008	8456	1
5008	937	1
12699	6269	1
12699	3714	1
12699	333	1
12699	5222	1
12699	4236	1
12699	197	1
12699	3337	1
12699	7712	1
12699	6709	1
12699	1423	1
12700	1058	1
12700	5222	1
12700	1987	1
12700	4130	1
6343	729	1
6343	19	1
6343	4659	1
6343	88	1
548	13095	1
548	316	1
548	126	1
6342	13397	1
6342	1002	1
6342	4659	1
6341	58	1
6341	820	1
6341	5529	1
6341	655	1
2262	3013	1
2262	2192	1
2262	5741	1
2262	2441	1
2262	522	1
12701	58	1
12701	820	1
12701	2848	1
12701	560	1
12701	5529	1
12702	228	1
12702	17	1
12702	136	1
721	2853	1
721	1578	1
721	228	1
721	595	1
721	759	1
721	2920	1
721	3706	1
2224	1072	1
1600	12093	1
1600	3362	1
1600	11190	1
1600	11191	1
1600	9356	1
4171	102	1
4171	93	1
4171	480	1
4171	3949	1
4171	5001	1
4171	272	1
4171	40	1
4171	55	1
5001	4432	1
5001	335	1
5001	40	1
5001	4171	1
5001	5148	1
5001	5179	1
3053	4	1
3053	480	1
3051	4995	1
3051	6954	1
3051	4796	1
3051	3640	1
1753	179	1
1753	4107	1
1753	4539	1
1753	8742	1
1753	3374	1
1753	916	1
1753	267	1
1753	9897	1
1753	2024	1
1753	10317	1
1753	8147	1
2785	179	1
2785	882	1
2785	4061	1
2785	6865	1
2785	1967	1
2785	1308	1
2785	2021	1
2785	596	1
2785	3790	1
2785	12202	1
1095	596	1
2783	632	1
5000	8754	1
5000	4412	1
5000	1593	1
5000	194	1
5000	2797	1
2816	3506	1
2816	12875	1
9189	904	1
9189	1256	1
9189	935	1
9189	2160	1
9189	2231	1
2027	1284	1
2027	2049	1
2027	98	1
2027	9251	1
2027	151	1
2027	218	1
2027	716	1
2027	64	1
2027	455	1
2027	19	1
9070	12111	1
9070	7512	1
17423	3566	1
17423	5824	1
17423	471	1
17423	190	1
17423	7352	1
17423	8233	1
17423	1687	1
17423	74	1
17423	1645	1
4191	4	1
4191	344	1
4191	316	1
4191	348	1
4191	373	1
17424	9861	1
17424	9899	1
17424	2218	1
17424	861	1
17424	2282	1
17424	2106	1
17424	4032	1
17424	699	1
17424	471	1
17424	465	1
17424	417	1
17424	7020	1
17424	1433	1
17424	3629	1
17424	384	1
17424	64	1
17424	15	1
17424	653	1
17424	76	1
17424	3024	1
17424	1750	1
17424	7000	1
17424	455	1
17424	422	1
17424	343	1
17424	600	1
17424	1430	1
17424	182	1
17424	98	1
17424	6751	1
17424	5506	1
17424	9336	1
17424	2352	1
17424	82	1
17424	126	1
17424	1620	1
17424	902	1
2218	2050	1
2218	143	1
2218	8576	1
2218	449	1
2218	4598	1
2218	471	1
2218	861	1
2218	3653	1
12704	2050	1
12704	471	1
12704	861	1
12705	471	1
12705	19	1
12705	5952	1
12705	445	1
12705	1517	1
12705	1687	1
861	75	1
861	1463	1
861	2269	1
861	64	1
861	76	1
3045	74	1
3045	24	1
3045	257	1
17425	14064	1
17425	493	1
17425	4111	1
17425	3058	1
17425	6	1
17425	997	1
17425	14068	1
17425	4383	1
17425	10414	1
17425	303	1
17425	6339	1
17425	5005	1
17425	22	1
17425	8818	1
935	2783	1
935	1518	1
935	284	1
935	6	1
935	4064	1
935	240	1
935	2910	1
935	2319	1
935	2231	1
2231	2438	1
2231	3630	1
2231	3903	1
2231	2083	1
2231	2797	1
2231	3683	1
2231	600	1
2977	6500	1
2977	2093	1
2977	2889	1
2977	6211	1
2977	1859	1
