140	1384	1
140	905	1
140	140	1
140	114	1
140	548	1
19254	3	1
19254	23	1
19254	35	1
19254	12	1
12810	5974	1
12810	5932	1
12810	93	1
12810	54	1
12810	33	1
12810	1540	1
12810	1055	1
15894	158	1
15894	1706	1
15894	3518	1
15894	574	1
15894	124	1
2377	457	1
2377	1376	1
2377	90	1
2377	257	1
2377	1908	1
2377	548	1
7923	1647	1
7923	1810	1
7923	1661	1
7923	1594	1
7923	8364	1
7923	17	1
12495	151	1
12495	1654	1
12495	350	1
12495	36	1
12495	166	1
12495	427	1
12496	398	1
12496	2005	1
12496	399	1
12496	3335	1
12496	25	1
53	309	1
53	1114	1
53	2653	1
53	229	1
53	152	1
53	4	1
5981	5760	1
5981	1657	1
5981	1495	1
5981	564	1
5981	31	1
5981	35	1
5981	16	1
5981	1172	1
5981	16	1
5981	3828	1
5981	435	1
3624	7	1
3624	93	1
3624	956	1
3624	2434	1
6519	1236	1
6519	1353	1
6519	448	1
6519	655	1
6519	8363	1
6519	8362	1
6519	188	1
6519	473	1
13057	20	1
13057	44	1
13057	4253	1
13057	11	1
13057	219	1
13057	62	1
13057	45	1
13057	320	1
12497	1086	1
12497	2299	1
12497	921	1
12497	3411	1
12497	2233	1
12497	76	1
12497	3212	1
12497	635	1
12497	1050	1
16512	1094	1
16512	166	1
16512	158	1
16512	74	1
16512	340	1
16512	8361	1
16512	762	1
16512	1120	1
9085	69	1
9085	176	1
9085	180	1
9085	7	1
11251	1579	1
11251	2555	1
18006	130	1
18006	4684	1
18006	124	1
18006	1096	1
18006	445	1
18006	8360	1
18006	8359	1
18006	79	1
5980	170	1
5980	71	1
5980	170	1
5980	681	1
17856	170	1
17856	2	1
17856	479	1
17856	8358	1
17856	238	1
17856	96	1
17856	5	1
17856	7	1
17856	77	1
5958	792	1
5958	6	1
5958	122	1
5958	114	1
5958	12	1
18326	34	1
18326	22	1
18326	13	1
18326	134	1
18326	5548	1
18326	8357	1
432	18	1
432	17	1
432	216	1
432	608	1
432	140	1
432	58	1
432	82	1
9128	11	1
9128	6	1
9128	39	1
9128	10	1
9128	252	1
9128	3513	1
9128	8356	1
9128	8	1
9128	318	1
9128	760	1
16725	186	1
16725	231	1
16725	184	1
16725	26	1
16725	606	1
433	193	1
433	3090	1
433	140	1
433	58	1
433	283	1
433	4375	1
433	608	1
433	140	1
321	1836	1
321	72	1
321	2	1
321	28	1
321	1193	1
321	209	1
321	44	1
321	25	1
14450	69	1
14450	3608	1
14450	505	1
14450	4444	1
14450	4367	1
1297	504	1
1297	82	1
1297	7	1
1297	216	1
13652	42	1
13652	368	1
13652	2	1
13652	8355	1
13652	1570	1
518	94	1
518	12	1
518	21	1
12002	1526	1
12002	8405	1
12002	59	1
12002	36	1
12002	364	1
230	56	1
230	262	1
230	608	1
230	140	1
70	216	1
70	608	1
70	140	1
70	283	1
70	8404	1
70	58	1
70	82	1
12347	866	1
12347	2	1
12347	1233	1
12347	949	1
3977	312	1
3977	308	1
3977	867	1
3977	17	1
3977	743	1
3977	949	1
8490	481	1
8490	451	1
8490	477	1
8490	41	1
8490	60	1
8490	19	1
8490	149	1
18145	72	1
18145	5086	1
18145	1	1
18145	820	1
18145	28	1
8210	107	1
8210	182	1
8210	412	1
8210	121	1
8210	8	1
8210	599	1
8210	136	1
10279	393	1
10279	246	1
10279	134	1
10279	14	1
10279	1	1
10279	289	1
14014	8403	1
14014	193	1
14014	3090	1
14014	301	1
14014	75	1
14014	8402	1
17960	407	1
17960	277	1
17960	812	1
17960	8401	1
17960	8400	1
17960	5142	1
17960	960	1
7985	3259	1
7985	24	1
7985	2481	1
7985	1995	1
7985	55	1
7985	169	1
7985	15	1
7985	985	1
7985	3488	1
7985	1242	1
7985	2721	1
7985	15	1
9964	157	1
9964	3084	1
9964	80	1
9964	4	1
9964	266	1
9964	96	1
12348	625	1
12348	5545	1
12348	17	1
12348	379	1
12348	1004	1
12348	31	1
11041	119	1
11041	153	1
11041	649	1
11041	279	1
11041	123	1
845	275	1
845	53	1
845	889	1
845	120	1
845	63	1
845	1004	1
845	240	1
731	855	1
731	1336	1
731	797	1
731	391	1
731	31	1
2810	7	1
2810	143	1
2810	61	1
2810	7	1
7977	24	1
7977	125	1
7977	52	1
7977	5	1
7977	20	1
7977	64	1
7977	988	1
7977	2676	1
6478	49	1
6478	347	1
6478	75	1
6478	1821	1
6478	212	1
6478	986	1
6478	2092	1
6478	238	1
6478	367	1
11079	1445	1
11079	2388	1
11079	94	1
12498	2027	1
12498	8399	1
12498	8398	1
12498	92	1
7979	125	1
7979	52	1
7979	2543	1
7979	1	1
6636	2543	1
6636	4	1
6636	38	1
6636	744	1
2751	4271	1
2751	125	1
2751	413	1
2751	5653	1
2751	3311	1
2751	1597	1
6635	2936	1
6635	328	1
6635	2598	1
6635	5026	1
6635	9	1
9225	1636	1
9225	37	1
9225	258	1
9225	379	1
9225	27	1
9225	1	1
1	401	1
1	9	1
8275	420	1
8275	5739	1
8275	246	1
8275	393	1
8275	8397	1
5979	544	1
5979	145	1
5979	3002	1
5979	238	1
5979	26	1
5109	48	1
5109	269	1
5109	3465	1
12004	5139	1
12004	544	1
12004	145	1
12004	238	1
12004	7	1
17348	3259	1
17348	510	1
17348	450	1
17348	26	1
17348	2481	1
17348	1995	1
17348	55	1
10491	951	1
10491	1538	1
10491	19	1
10491	400	1
10491	433	1
10491	584	1
10491	1034	1
10491	10	1
10491	237	1
10491	2080	1
10491	28	1
10491	4492	1
10491	5946	1
10491	1914	1
10491	5949	1
6634	3259	1
6634	74	1
6634	510	1
6634	352	1
6634	97	1
6634	2481	1
6634	1995	1
6634	55	1
5480	783	1
5480	45	1
5480	576	1
5480	1211	1
5480	1154	1
5480	45	1
5480	49	1
5480	53	1
14400	787	1
14400	366	1
14400	401	1
19255	36	1
19255	350	1
19255	141	1
19255	79	1
19255	2	1
19255	141	1
19255	208	1
19255	427	1
17964	106	1
17964	1072	1
17964	192	1
17964	2612	1
17964	1343	1
17964	825	1
17964	8396	1
17964	200	1
844	899	1
844	119	1
844	672	1
844	32	1
844	244	1
844	156	1
5986	43	1
5986	2376	1
5986	12	1
5986	477	1
5986	2949	1
11067	4469	1
11067	2199	1
11067	799	1
11067	3267	1
11067	2104	1
11067	597	1
11067	113	1
46	5	1
46	60	1
46	19	1
46	424	1
46	644	1
46	131	1
46	1	1
57	545	1
57	1144	1
57	294	1
57	23	1
57	5	1
57	60	1
57	19	1
4273	69	1
4273	1574	1
4273	848	1
4273	73	1
4273	63	1
16	19	1
16	294	1
16	324	1
16	439	1
16	110	1
16	60	1
16	19	1
16	149	1
244	22	1
244	122	1
244	46	1
244	1229	1
244	4	1
1669	670	1
1669	138	1
1669	2804	1
1669	6	1
1669	31	1
2358	1520	1
2358	270	1
2358	73	1
2358	2804	1
2358	263	1
3781	8395	1
3781	1137	1
3781	8394	1
21	38	1
21	10	1
21	8393	1
924	70	1
924	513	1
924	294	1
924	638	1
924	41	1
924	5	1
924	60	1
924	19	1
924	1	1
134	2767	1
134	3	1
134	1015	1
45	531	1
45	439	1
45	3210	1
45	1072	1
2136	48	1
2136	269	1
2136	149	1
2136	463	1
2136	404	1
2136	3465	1
2136	1460	1
14439	155	1
14439	281	1
14439	392	1
14439	13	1
14439	175	1
14439	847	1
14439	5	1
14439	1	1
17840	135	1
17840	177	1
17840	5	1
17840	37	1
5065	24	1
5065	873	1
5065	762	1
5065	311	1
5065	381	1
5065	513	1
5065	520	1
5065	1221	1
5065	2347	1
18297	130	1
18297	24	1
18297	5	1
18297	503	1
18297	1	1
5426	162	1
5426	296	1
5426	1	1
5426	584	1
5426	3777	1
5426	15	1
6633	5126	1
6633	1300	1
6633	19	1
6633	604	1
6633	503	1
17065	443	1
17065	4	1
17065	233	1
17065	2738	1
17065	448	1
17065	741	1
17065	315	1
2255	432	1
2255	32	1
2255	3226	1
2255	83	1
15778	288	1
15778	17	1
15778	3	1
15778	150	1
15778	2413	1
15778	726	1
15778	3	1
15778	93	1
13371	5181	1
13371	432	1
13371	212	1
13371	118	1
13371	761	1
13371	138	1
13371	422	1
13371	308	1
6602	18	1
6602	1105	1
6602	849	1
6602	473	1
6602	118	1
6602	761	1
6602	83	1
1665	1603	1
1665	2048	1
1665	215	1
1665	287	1
1665	354	1
1665	906	1
1665	343	1
1665	357	1
1665	1394	1
1665	573	1
1665	61	1
1665	46	1
1665	91	1
1665	4757	1
1665	195	1
72	629	1
72	1048	1
72	14	1
12349	552	1
12349	81	1
12349	5195	1
12349	2705	1
12349	3021	1
12349	1115	1
12349	4398	1
12349	8392	1
12349	1657	1
12349	354	1
12349	252	1
12349	701	1
12349	6	1
12349	1657	1
12349	846	1
12349	1115	1
12349	3021	1
12349	2650	1
12349	439	1
12349	26	1
12349	8391	1
12349	8390	1
12349	5839	1
12349	8389	1
12349	3383	1
12349	1852	1
12349	2650	1
12349	3021	1
12349	1115	1
12349	1115	1
12349	3021	1
12349	1765	1
12349	8388	1
7989	10	1
7989	1093	1
7989	354	1
7989	38	1
7989	3491	1
7989	8387	1
7989	2650	1
7989	8386	1
7989	354	1
7989	1093	1
17963	1384	1
17963	173	1
17963	729	1
17963	435	1
17963	277	1
17963	812	1
806	993	1
806	2919	1
806	138	1
806	531	1
806	172	1
806	552	1
12500	40	1
12500	74	1
12500	2655	1
11969	353	1
11969	51	1
11969	24	1
11969	2083	1
11969	539	1
11969	2580	1
11969	134	1
11969	2124	1
11969	5182	1
11969	2	1
17349	771	1
17349	8385	1
17349	4156	1
17349	2919	1
17349	99	1
17349	72	1
4163	112	1
4163	5	1
4163	1	1
4163	3610	1
4163	1377	1
15241	1798	1
15241	8384	1
15241	1864	1
15241	413	1
15241	67	1
15241	1057	1
15241	561	1
15241	70	1
15241	6036	1
15241	8383	1
15241	1	1
15241	5924	1
15241	3834	1
29	36	1
29	72	1
29	97	1
29	229	1
29	1	1
12351	1260	1
12351	4123	1
12351	99	1
12351	504	1
12351	535	1
3231	978	1
3231	2442	1
3231	97	1
3231	229	1
3231	1	1
2552	356	1
2552	1035	1
2552	112	1
2552	13	1
2552	127	1
2552	32	1
3649	490	1
3649	202	1
3649	740	1
3649	632	1
3649	4960	1
3649	1225	1
3649	179	1
3649	848	1
3649	4467	1
3649	462	1
3649	421	1
3649	1617	1
6632	2919	1
6632	3683	1
6632	16	1
6632	703	1
6632	5712	1
6632	8382	1
6632	411	1
15355	6031	1
15355	1397	1
15355	494	1
15355	510	1
15355	3	1
15355	480	1
5423	652	1
5423	561	1
5423	543	1
5423	114	1
5423	653	1
5423	37	1
18876	1804	1
18876	93	1
18876	4906	1
18876	227	1
89	171	1
89	362	1
12501	114	1
12501	3	1
12501	12	1
12501	21	1
9124	8381	1
9124	249	1
9124	135	1
9124	230	1
9124	166	1
9124	8380	1
9124	1722	1
5352	18	1
5352	1859	1
5352	397	1
5352	76	1
5352	609	1
5352	100	1
5352	3768	1
5352	50	1
5352	4672	1
10971	2708	1
10971	477	1
10971	2006	1
10971	874	1
10971	1195	1
10971	1686	1
6631	8329	1
6631	286	1
6631	57	1
6631	39	1
6631	310	1
6631	3	1
6631	787	1
6631	366	1
6631	39	1
6631	10	1
6631	46	1
15051	355	1
15051	1287	1
15051	42	1
15051	186	1
15051	2455	1
15051	1	1
16284	708	1
16284	3324	1
16284	1117	1
16284	722	1
16284	4158	1
16284	67	1
16284	47	1
16284	1	1
7463	18	1
7463	85	1
7463	342	1
7463	399	1
7463	504	1
7463	1029	1
6517	188	1
6517	3	1
6517	76	1
6517	609	1
6517	76	1
6517	609	1
6517	9	1
3644	56	1
3644	83	1
3644	2606	1
3644	5542	1
3644	8328	1
3644	952	1
3644	2882	1
3644	4306	1
3644	76	1
3644	609	1
17842	111	1
17842	71	1
17842	114	1
17842	583	1
17842	140	1
13662	69	1
13662	155	1
13662	17	1
13662	132	1
13662	167	1
13662	393	1
13662	806	1
13662	864	1
744	8327	1
744	421	1
744	40	1
744	338	1
9187	218	1
9187	701	1
9187	222	1
3643	730	1
3643	1605	1
3643	4375	1
3643	608	1
3643	140	1
6340	1510	1
6340	179	1
6340	1568	1
6340	14	1
10492	6	1
10492	1070	1
10492	1803	1
10492	3524	1
10492	68	1
10492	584	1
10492	1624	1
10492	551	1
12502	2179	1
12502	6	1
12502	1301	1
12502	140	1
2321	511	1
2321	208	1
2321	945	1
2321	216	1
2321	608	1
2321	140	1
2321	429	1
2321	82	1
2321	8326	1
2321	237	1
2321	231	1
2321	8325	1
2321	262	1
2321	658	1
2321	20	1
2321	44	1
2321	82	1
3655	513	1
3655	148	1
3655	4055	1
3655	3380	1
3655	674	1
3655	3388	1
3655	1795	1
3655	153	1
3655	336	1
16285	266	1
16285	115	1
16285	90	1
16285	76	1
16285	163	1
16285	423	1
16285	3090	1
16285	2650	1
17066	7	1
17066	6	1
17066	861	1
17066	4178	1
17066	382	1
17066	2	1
17066	32	1
15780	259	1
15780	2842	1
15780	523	1
13321	81	1
13321	6	1
13321	148	1
13321	643	1
13321	1880	1
13321	2236	1
16727	8324	1
16727	344	1
16727	153	1
16727	336	1
16727	30	1
18201	5	1
18201	24	1
18201	87	1
18201	22	1
18201	4	1
18201	64	1
18201	387	1
3971	401	1
3971	306	1
3971	212	1
3971	137	1
3971	692	1
9800	368	1
9800	97	1
9800	15	1
9800	93	1
9800	45	1
9123	1257	1
9123	796	1
9123	16	1
9123	326	1
9123	1450	1
9123	318	1
9123	66	1
9123	4	1
9123	1246	1
9123	15	1
5911	3	1
5911	109	1
7539	246	1
7539	286	1
7539	8323	1
7539	1	1
9816	23	1
9816	47	1
9816	110	1
9816	115	1
9816	226	1
3956	163	1
3956	71	1
3956	5	1
3956	49	1
3956	33	1
3956	1	1
312	4324	1
312	3245	1
312	255	1
312	2614	1
312	5	1
312	40	1
312	162	1
312	693	1
312	611	1
312	2216	1
15242	2220	1
15242	172	1
15242	765	1
15242	560	1
2619	10	1
2619	53	1
2619	19	1
2619	294	1
2619	25	1
114	2576	1
114	231	1
114	7	1
114	74	1
114	26	1
114	606	1
1304	49	1
1304	71	1
1304	3945	1
1304	188	1
1304	2670	1
1304	1871	1
1304	4	1
1304	708	1
2042	2251	1
2042	877	1
2042	2567	1
2042	3054	1
2042	622	1
103	52	1
103	155	1
103	72	1
103	508	1
15587	8322	1
15587	305	1
15587	43	1
15587	962	1
15587	1661	1
15587	170	1
15587	4318	1
15587	1893	1
1306	3	1
1306	155	1
1306	17	1
1306	1355	1
1306	35	1
1306	12	1
27	229	1
27	101	1
27	1622	1
27	155	1
27	31	1
1204	296	1
1204	16	1
1204	155	1
1204	346	1
1204	824	1
1204	2465	1
1204	797	1
1204	379	1
1204	31	1
915	35	1
915	16	1
915	155	1
915	346	1
915	1612	1
915	2214	1
915	253	1
915	31	1
71	18	1
71	23	1
71	161	1
71	2669	1
18557	758	1
18557	402	1
18557	5425	1
18557	3034	1
18557	296	1
7867	241	1
7867	4933	1
7867	5178	1
7867	115	1
7867	2204	1
9820	3334	1
9820	277	1
9820	812	1
13194	223	1
13194	603	1
13194	36	1
13194	8321	1
13194	8320	1
13194	1982	1
13194	719	1
14996	29	1
14996	4616	1
14996	3	1
14996	568	1
14996	4	1
14996	99	1
14996	787	1
14996	2051	1
15196	304	1
15196	765	1
15196	661	1
3595	2	1
3595	775	1
3595	286	1
3595	900	1
3595	522	1
5681	691	1
5681	6	1
5681	1576	1
5681	918	1
15244	187	1
15244	122	1
15244	3679	1
15244	13	1
6457	821	1
6457	25	1
6457	23	1
6457	211	1
6457	324	1
6457	7	1
3656	2090	1
3656	949	1
3656	85	1
3656	168	1
3656	145	1
3656	531	1
3656	3092	1
3656	1101	1
3656	349	1
3656	3237	1
3656	8319	1
12503	688	1
12503	2571	1
12503	649	1
18785	4277	1
18785	1491	1
18785	16	1
18785	3	1
18785	509	1
447	718	1
447	6	1
447	35	1
447	16	1
196	14	1
196	116	1
196	6	1
196	390	1
196	98	1
196	89	1
358	1350	1
358	1757	1
358	103	1
358	167	1
358	20	1
358	44	1
358	89	1
635	594	1
635	103	1
635	167	1
635	207	1
2373	1275	1
2373	148	1
2373	2432	1
2373	37	1
2373	60	1
2373	19	1
2373	149	1
2373	2019	1
3592	132	1
3592	13	1
3592	2329	1
515	452	1
515	1864	1
515	116	1
515	6	1
515	390	1
515	98	1
515	89	1
3356	4480	1
3356	74	1
3356	240	1
3356	67	1
3356	142	1
3356	730	1
2695	35	1
2695	16	1
2695	8318	1
2695	14	1
2695	116	1
2695	6	1
1772	832	1
1772	146	1
1772	284	1
1772	20	1
1772	44	1
1772	89	1
2448	6168	1
2448	249	1
2448	6	1
17350	56	1
17350	581	1
17350	247	1
17350	6	1
618	1877	1
618	386	1
618	124	1
618	20	1
618	44	1
618	89	1
811	52	1
811	20	1
811	44	1
811	30	1
811	384	1
811	247	1
811	604	1
811	6	1
14434	238	1
14434	512	1
14434	51	1
14434	477	1
14434	94	1
14434	3605	1
14434	26	1
442	5257	1
442	21	1
442	130	1
442	2107	1
180	368	1
180	103	1
180	6	1
180	291	1
180	153	1
180	1617	1
180	5781	1
180	386	1
180	582	1
180	445	1
180	20	1
180	44	1
180	30	1
8425	216	1
8425	270	1
8425	301	1
3268	56	1
3268	384	1
3268	6	1
3268	95	1
3268	242	1
3268	4511	1
15782	1672	1
15782	50	1
15782	94	1
15782	14	1
15782	365	1
3953	207	1
3953	286	1
3953	116	1
3953	6	1
3953	390	1
3953	98	1
3953	89	1
557	103	1
557	167	1
557	6	1
557	129	1
557	24	1
557	74	1
557	734	1
1871	2336	1
1871	1087	1
1871	17	1
1871	128	1
1871	1350	1
1871	103	1
1871	167	1
1871	776	1
1871	1532	1
7869	315	1
7869	945	1
7869	639	1
7869	1253	1
7869	138	1
7869	126	1
7869	45	1
7869	716	1
5912	4886	1
5912	49	1
5912	71	1
5912	171	1
3270	953	1
3270	422	1
3270	314	1
3270	3079	1
3270	1727	1
3270	14	1
19090	295	1
19090	1353	1
19090	14	1
19090	2043	1
19090	3387	1
19090	8317	1
19090	3212	1
19090	448	1
2683	1506	1
2683	450	1
2683	3079	1
2683	1727	1
2683	3500	1
12504	78	1
12504	5179	1
12504	2044	1
12504	358	1
12504	432	1
12504	2157	1
16513	578	1
16513	364	1
16513	8316	1
16513	3801	1
17131	458	1
17131	14	1
17131	255	1
17131	2318	1
17131	9	1
17131	478	1
17131	686	1
17131	129	1
8	233	1
8	962	1
8	14	1
8	4	1
8	61	1
8	88	1
10957	1172	1
10957	4506	1
10957	987	1
10957	26	1
10957	77	1
10957	2859	1
3949	112	1
3949	32	1
3949	168	1
3949	63	1
3949	681	1
3949	173	1
3949	98	1
3949	1080	1
17351	2	1
17351	2421	1
17351	1012	1
17351	14	1
17351	861	1
17351	88	1
3	139	1
3	71	1
3	186	1
3	1	1
3	8	1
3	4421	1
3	167	1
5106	566	1
5106	45	1
5106	798	1
5106	230	1
5106	395	1
5106	139	1
5106	420	1
555	821	1
555	3514	1
555	5498	1
555	416	1
17352	474	1
17352	983	1
17352	25	1
17352	783	1
17352	1080	1
17352	194	1
943	323	1
943	1080	1
943	194	1
1373	592	1
1373	39	1
1373	1092	1
1373	545	1
1373	747	1
7875	152	1
7875	8315	1
7875	13	1
7875	8314	1
12353	430	1
12353	25	1
12353	821	1
12353	36	1
411	38	1
411	4304	1
411	686	1
411	144	1
411	4	1
5088	4788	1
5088	7	1
5088	216	1
5088	4	1
6629	8313	1
6629	177	1
6629	582	1
6629	5085	1
6629	2501	1
6629	1701	1
6629	370	1
6629	7	1
6629	51	1
6629	540	1
6629	6	1
17353	85	1
17353	1817	1
17353	166	1
17353	300	1
17353	250	1
17353	1038	1
17353	4643	1
17353	446	1
17353	318	1
17353	1426	1
1147	332	1
1147	81	1
1147	6	1
1147	52	1
1147	3	1
1147	941	1
31	836	1
31	1484	1
31	19	1
19256	294	1
19256	70	1
19256	1867	1
19256	569	1
19256	251	1
14117	469	1
14117	7	1
14117	269	1
14117	3	1
14117	568	1
12506	431	1
12506	183	1
12506	16	1
12506	449	1
12506	7	1
15589	66	1
15589	14	1
15589	8312	1
15589	22	1
463	8311	1
463	3	1
463	12	1
463	21	1
9812	1179	1
9812	1849	1
9812	1770	1
9812	4054	1
9812	1301	1
9812	2501	1
6514	4983	1
6514	8310	1
6514	431	1
6514	183	1
6514	16	1
6514	449	1
6514	7	1
6514	114	1
6514	130	1
6514	38	1
9811	168	1
9811	5101	1
9811	1179	1
9811	70	1
9808	848	1
9808	613	1
9808	155	1
9808	3416	1
9808	499	1
9808	519	1
9808	155	1
1677	56	1
1677	431	1
1677	63	1
1677	524	1
1677	560	1
1677	521	1
1677	427	1
1677	16	1
1677	449	1
1677	82	1
8063	42	1
8063	44	1
8063	187	1
178	124	1
178	47	1
178	79	1
178	273	1
178	3	1
178	12	1
178	496	1
441	417	1
441	496	1
441	12	1
441	4	1
5380	48	1
5380	115	1
5380	665	1
5380	3847	1
5380	136	1
14712	130	1
14712	6	1
14712	27	1
14712	40	1
14712	1018	1
15590	274	1
15590	290	1
15590	8309	1
15590	849	1
15590	35	1
15590	205	1
15590	1416	1
1950	1451	1
1950	120	1
1950	2141	1
1950	8	1
1950	517	1
1950	340	1
1950	1642	1
1950	1	1
32	496	1
32	21	1
32	130	1
4194	1876	1
4194	93	1
4194	262	1
4194	324	1
4194	7	1
4194	6	1
1048	514	1
1048	8308	1
1048	2796	1
1048	3	1
1048	1	1
163	615	1
163	30	1
163	5	1
163	19	1
163	149	1
15592	8307	1
15592	3143	1
15592	35	1
15592	1	1
15592	5111	1
15592	8306	1
12507	3427	1
12507	15	1
12507	2610	1
12507	93	1
12507	986	1
11253	97	1
11253	3120	1
2167	1502	1
2167	775	1
2167	97	1
2167	430	1
2167	75	1
2167	363	1
2167	1365	1
2167	330	1
2167	3530	1
2167	8305	1
2167	8354	1
2167	8353	1
2167	4030	1
2167	2584	1
2167	3439	1
4292	61	1
4292	104	1
4292	4	1
5985	3386	1
5985	684	1
5985	2129	1
5985	8352	1
13606	3796	1
13606	1798	1
13606	128	1
13606	73	1
13606	9	1
1331	401	1
1331	3	1
1331	359	1
1331	212	1
1331	35	1
1331	1	1
9836	8351	1
9836	652	1
9836	1162	1
9836	783	1
9836	257	1
9836	7	1
9836	2329	1
9836	7	1
9836	8350	1
18955	481	1
18955	331	1
18955	839	1
18955	2767	1
18955	3	1
18955	1015	1
18956	804	1
18956	19	1
18956	148	1
18956	1675	1
18956	1708	1
18956	9	1
18956	716	1
9016	56	1
9016	233	1
9016	1599	1
9016	954	1
9016	145	1
7882	209	1
7882	587	1
7882	5	1
7882	19	1
7882	1	1
7882	48	1
7882	674	1
7882	66	1
18957	168	1
18957	19	1
18957	4	1
18957	10	1
18957	150	1
18957	205	1
18957	359	1
18957	1091	1
3083	6	1
3083	139	1
3083	3970	1
3083	218	1
3083	45	1
9119	5	1
9119	24	1
9119	7	1
9119	143	1
9119	3	1
9119	48	1
9119	556	1
9119	317	1
6698	266	1
6698	96	1
6698	1040	1
6698	4345	1
16636	383	1
16636	16	1
16636	70	1
16636	574	1
16636	150	1
16636	205	1
16636	31	1
16636	5220	1
6003	353	1
6003	218	1
6003	45	1
6003	8349	1
6003	695	1
6003	499	1
11138	193	1
11138	8348	1
11138	5523	1
11138	139	1
11138	3919	1
11138	1839	1
16637	8347	1
16637	375	1
16637	1946	1
16637	470	1
16637	224	1
6628	76	1
6628	6	1
6628	294	1
6628	754	1
6628	331	1
12354	23	1
12354	607	1
12354	1150	1
12354	795	1
12354	1073	1
12354	415	1
13039	11	1
13039	38	1
13039	5759	1
13039	157	1
13039	65	1
13039	208	1
13039	4	1
2299	172	1
2299	535	1
2299	234	1
2299	88	1
2299	218	1
2299	45	1
2299	737	1
2299	322	1
6011	1873	1
6011	8346	1
6011	220	1
6011	4319	1
61	221	1
61	67	1
61	109	1
17966	56	1
17966	24	1
17966	6	1
17966	203	1
17966	8345	1
17966	8344	1
17966	1	1
17966	33	1
17966	192	1
17966	108	1
17966	79	1
17966	25	1
3275	3921	1
3275	105	1
3275	658	1
3275	65	1
3275	4	1
6627	1762	1
6627	83	1
6627	15	1
6627	26	1
6627	1391	1
2280	43	1
2280	136	1
2280	63	1
2280	112	1
2280	8343	1
304	547	1
304	26	1
304	1391	1
304	5	1
304	40	1
304	162	1
304	15	1
15853	8342	1
15853	95	1
15853	268	1
15853	97	1
15853	666	1
15853	178	1
15853	29	1
3335	1275	1
3335	288	1
3335	60	1
3335	520	1
3335	84	1
3335	149	1
3335	29	1
3335	198	1
3335	1157	1
7844	219	1
7844	45	1
7844	159	1
7844	26	1
7844	1391	1
2274	313	1
2274	383	1
2274	16	1
2274	26	1
2274	18	1
2274	77	1
2274	183	1
4991	22	1
4991	26	1
4991	3975	1
890	110	1
890	117	1
890	262	1
890	322	1
890	31	1
890	708	1
974	2	1
974	26	1
974	163	1
974	96	1
974	257	1
974	151	1
974	115	1
974	1014	1
227	2	1
227	4122	1
227	225	1
227	215	1
227	115	1
5222	344	1
5222	3	1
5222	672	1
5222	946	1
228	11	1
228	6	1
228	18	1
228	2	1
228	9	1
17354	18	1
17354	97	1
17354	17	1
17354	851	1
17354	21	1
17354	2	1
1295	9	1
1295	114	1
1295	653	1
1295	31	1
1295	298	1
17872	5387	1
17872	2777	1
17872	1985	1
17872	380	1
17872	117	1
17872	1853	1
8120	352	1
8120	1344	1
8120	107	1
8120	349	1
8120	126	1
8120	1222	1
6	401	1
6	348	1
6	59	1
6	89	1
6	83	1
1317	2	1
1317	1	1
1317	2398	1
1317	199	1
1317	333	1
1317	393	1
1317	806	1
1317	34	1
1317	8	1
1317	1649	1
1317	2260	1
1317	231	1
1317	4224	1
10951	296	1
10951	16	1
10951	242	1
10951	604	1
9698	277	1
9698	812	1
9698	173	1
9698	54	1
3578	467	1
3578	1202	1
3578	249	1
3578	135	1
7846	5397	1
7846	606	1
7846	640	1
7846	1140	1
7846	2	1
7846	8341	1
6626	1299	1
6626	102	1
6626	1345	1
6626	785	1
1809	18	1
1809	1312	1
1809	10	1
1809	1179	1
11959	271	1
11959	913	1
11959	642	1
11959	281	1
11959	392	1
5877	197	1
5877	448	1
5877	3511	1
5877	5408	1
5412	1656	1
5412	83	1
5412	381	1
5412	629	1
5412	14	1
5412	27	1
5412	182	1
5412	648	1
5412	955	1
9114	18	1
9114	319	1
9114	664	1
9114	1462	1
9114	7	1
9114	603	1
9114	74	1
9114	197	1
9114	682	1
210	917	1
210	6	1
210	456	1
210	308	1
210	27	1
210	1	1
79	581	1
79	881	1
79	440	1
79	92	1
4253	615	1
4253	27	1
4253	30	1
4253	5526	1
4253	8340	1
4253	154	1
3777	1224	1
3777	7	1
3777	1652	1
3777	136	1
3777	1363	1
3777	178	1
3777	281	1
3777	22	1
3777	182	1
3777	136	1
3777	16	1
3777	5	1
3777	26	1
3777	1	1
3276	94	1
3276	124	1
3276	407	1
3276	1062	1
3276	3851	1
12909	295	1
12909	2413	1
12909	726	1
6625	715	1
6625	895	1
6625	37	1
6625	1411	1
6625	1064	1
6625	1249	1
6624	1660	1
6624	8339	1
6624	1689	1
6624	5182	1
6624	4454	1
6624	8	1
1925	23	1
1925	232	1
1925	8338	1
1925	15	1
1925	5691	1
1925	3647	1
14512	223	1
14512	1119	1
14512	1181	1
14512	785	1
19091	385	1
19091	17	1
19091	291	1
19091	2601	1
19091	2484	1
19091	50	1
19091	662	1
3610	800	1
3610	145	1
3610	32	1
3610	23	1
3610	331	1
3610	3471	1
3610	686	1
3610	777	1
11254	1254	1
11254	48	1
11254	14	1
11254	35	1
11254	1	1
14998	154	1
14998	105	1
14998	57	1
14998	3263	1
14998	156	1
14998	1631	1
14998	762	1
14998	2095	1
11139	461	1
11139	114	1
11139	653	1
11139	70	1
